0B-E;0B-D;1B-E;1B-D;8B-E;8B-D;16B-E;16B-D;24B-E;24B-D;32B-E;32B-D
166;335;209;432;280;577;359;733;443;884;510;1047
166;335;209;432;279;576;358;733;435;884;517;1048
168;342;208;427;280;572;356;735;435;889;517;1048
166;334;207;425;281;572;364;735;435;891;517;1047
168;342;207;427;280;577;358;733;442;884;510;1047
166;335;207;434;280;579;357;734;436;891;517;1048
168;342;208;427;287;571;357;735;435;890;518;1048
166;342;208;434;280;580;357;735;435;891;517;1047
166;342;207;434;280;578;356;735;435;891;517;1047
168;342;207;434;280;579;357;735;435;892;517;1048
166;342;208;427;280;572;356;735;435;889;517;1047
166;342;208;427;280;571;356;735;435;889;518;1048
166;342;208;427;280;572;357;735;435;890;517;1048
166;342;208;427;287;572;364;735;433;891;519;1047
166;337;215;425;281;570;365;728;440;891;512;1047
166;334;207;432;281;577;359;733;442;884;510;1047
166;337;215;425;281;577;358;735;442;891;512;1047
174;335;208;425;281;577;359;733;441;892;512;1048
173;334;209;432;281;576;358;733;442;891;510;1050
166;335;209;432;280;579;358;733;435;884;518;1047
168;335;208;432;280;579;357;735;435;891;517;1048
168;342;208;427;287;571;364;735;433;892;519;1047
166;337;215;425;279;570;363;728;441;891;512;1047
166;334;207;425;282;577;359;733;441;891;511;1047
166;335;209;432;280;579;356;733;435;884;517;1047
168;335;209;432;280;579;357;733;435;884;510;1050
166;335;208;432;280;579;356;735;435;891;517;1047
168;342;208;427;287;572;364;728;433;891;519;1047
166;337;215;425;281;577;358;728;440;891;512;1047
173;334;209;432;279;577;358;733;435;883;517;1047
168;342;208;434;280;572;357;735;435;890;518;1048
166;342;208;427;279;572;357;735;435;889;517;1048
166;337;208;427;287;572;364;735;433;891;519;1048
166;337;215;425;282;569;364;728;441;891;512;1047
166;337;215;425;280;570;363;727;440;891;511;1047
166;336;208;426;282;578;359;727;441;891;512;1048
173;336;208;425;281;577;358;728;440;891;512;1047
173;337;208;425;282;577;359;735;441;892;512;1048
173;335;210;432;280;579;357;735;436;892;517;1048
167;342;207;427;287;572;364;735;434;891;519;1048
166;336;215;425;282;570;364;727;440;891;511;1047
166;334;207;432;281;577;358;733;442;884;510;1049
166;335;208;432;279;579;357;735;435;891;517;1047
168;342;208;427;287;572;364;728;433;891;519;1047
166;336;215;425;282;577;358;728;440;892;512;1047
174;335;210;432;280;577;358;734;435;884;518;1047
167;342;207;427;279;571;357;735;435;889;517;1047
166;337;208;427;287;571;364;728;434;891;519;1047
166;336;215;426;281;577;358;728;440;891;512;1048
173;335;210;433;282;577;359;734;443;884;510;1049
166;335;207;432;279;579;356;735;435;891;517;1047
168;342;208;427;287;571;364;735;433;891;520;1048
166;337;215;425;282;570;364;728;440;892;511;1047
166;334;207;432;282;577;358;733;442;884;510;1049
167;335;208;433;280;579;357;735;435;891;517;1047
168;342;208;427;287;572;363;735;434;891;519;1048
166;337;215;425;282;570;364;728;441;891;512;1047
173;335;209;432;282;577;358;733;435;884;510;1049
166;342;208;434;280;572;357;735;435;891;517;1048
166;335;208;427;287;572;364;728;433;891;519;1047
166;337;215;425;282;577;359;735;441;891;512;1048
173;335;210;433;280;579;357;733;435;884;517;1047
166;342;207;427;280;572;356;735;435;889;517;1048
166;336;208;427;287;571;364;728;434;891;519;1047
166;337;214;425;282;577;359;728;440;891;512;1047
174;335;210;433;280;576;358;734;435;884;517;1047
166;343;207;427;280;572;357;735;435;889;517;1048
167;337;208;427;287;572;364;728;441;891;511;1048
166;336;207;425;281;577;358;734;440;891;511;1047
166;335;209;432;280;579;356;735;435;891;517;1047
168;342;208;427;280;571;357;735;435;889;518;1048
166;337;207;427;287;571;364;728;441;891;512;1047
166;337;207;425;281;577;358;733;441;891;512;1047
166;334;209;433;282;577;358;733;442;884;510;1047
166;335;210;432;280;577;358;733;435;884;510;1047
166;335;209;433;280;578;356;734;435;884;510;1048
166;335;207;433;280;578;357;735;435;891;517;1048
168;342;208;427;287;571;364;735;433;891;519;1047
166;337;215;426;281;577;359;728;441;891;512;1048
173;335;210;433;280;579;357;733;435;884;518;1047
166;335;207;425;279;571;356;735;435;889;517;1047
166;342;207;425;282;577;358;728;440;891;512;1047
173;335;209;432;282;577;358;733;442;884;510;1049
166;334;208;432;279;579;357;735;435;891;517;1047
168;342;208;427;280;572;357;735;435;890;517;1048
166;336;208;427;287;572;363;728;440;892;512;1048
166;336;208;425;282;577;358;733;441;891;511;1047
166;334;208;433;280;579;356;735;435;891;517;1047
168;342;208;427;287;572;364;728;433;892;519;1047
166;336;215;425;282;577;358;727;441;891;512;1048
174;335;210;433;280;579;359;733;435;884;510;1047
166;342;208;435;280;572;356;735;435;891;518;1047
166;336;207;427;287;571;364;728;433;891;519;1047
166;337;215;425;282;577;358;735;441;891;512;1047
173;335;210;433;280;578;357;735;435;891;518;1048
168;342;208;427;287;571;364;735;433;891;519;1047
167;337;215;425;281;569;366;728;441;891;511;1047
166;337;207;433;280;570;364;728;440;891;512;1047
166;335;208;433;282;577;358;734;443;892;510;1049
166;334;209;432;282;577;359;733;442;891;510;1048
166;334;209;432;282;577;359;734;441;892;510;1048
166;335;210;433;282;577;359;734;442;891;510;1049
166;334;209;433;282;577;358;733;442;884;510;1047
166;342;208;435;279;572;357;735;435;890;517;1048
166;337;208;427;287;571;364;728;434;891;519;1047
166;337;215;425;280;569;364;728;440;892;512;1047
166;335;207;432;282;577;358;733;442;884;510;1048
166;335;208;433;280;579;357;735;435;891;517;1048
166;343;207;427;287;572;364;728;433;891;519;1048
166;337;215;426;282;577;359;727;440;891;512;1047
174;335;210;432;280;579;358;734;436;884;510;1049
166;335;207;432;279;578;357;735;435;891;517;1047
168;342;208;427;287;572;364;728;433;891;519;1047
166;337;215;426;282;577;359;728;440;891;512;1048
174;335;210;433;280;579;356;733;435;884;510;1047
166;335;208;433;280;579;356;735;435;891;517;1047
168;342;207;427;287;572;364;728;433;891;519;1047
166;336;215;425;282;577;358;728;441;891;512;1047
174;335;210;432;280;577;359;733;436;884;510;1048
166;342;207;434;280;579;357;735;435;891;517;1048
166;337;208;427;287;572;364;728;433;891;511;1047
166;337;215;425;282;577;358;736;441;891;511;1047
173;335;209;432;280;580;357;735;435;891;518;1047
168;342;208;427;287;571;364;735;433;891;519;1047
166;337;215;426;282;569;366;728;440;892;512;1047
166;335;207;432;282;577;358;734;443;883;510;1049
167;334;208;433;280;579;357;735;435;891;518;1047
168;343;208;427;287;572;364;727;433;891;519;1047
166;337;215;425;281;577;358;728;441;891;512;1047
173;334;209;432;280;578;358;734;435;884;510;1048
166;342;208;434;280;572;357;735;435;889;517;1048
166;337;207;427;287;571;364;728;441;892;512;1047
166;337;208;425;282;577;358;733;441;891;510;1048
166;335;209;432;279;579;357;735;435;892;517;1048
168;342;208;427;288;572;364;735;433;891;519;1048
166;336;215;425;281;570;365;728;441;891;512;1047
173;335;209;432;279;577;358;733;435;884;510;1048
167;342;208;435;280;578;357;736;435;891;518;1048
166;342;207;427;287;572;364;728;433;892;519;1048
166;337;215;425;282;577;358;728;440;891;511;1047
174;335;210;433;280;578;357;733;435;884;510;1048
166;342;207;434;280;572;357;735;435;891;517;1047
166;336;208;427;287;572;364;728;433;891;519;1047
166;337;215;425;282;577;359;728;440;892;511;1047
174;335;210;433;279;579;357;733;435;884;510;1047
166;342;208;434;280;572;356;735;435;889;518;1048
166;337;207;427;287;572;364;728;433;891;519;1047
166;337;214;425;281;577;359;728;440;891;512;1047
173;335;209;432;279;577;358;734;435;883;510;1047
166;342;208;434;280;572;357;735;435;889;517;1048
166;337;207;427;287;572;363;727;433;891;520;1047
166;336;215;425;282;577;359;733;441;891;512;1047
173;335;210;432;280;579;357;734;435;891;517;1048
168;342;207;427;288;572;364;735;435;889;517;1047
166;337;207;427;287;571;363;727;434;891;520;1047
166;337;215;425;282;569;366;728;441;891;512;1047
166;335;208;425;281;577;358;733;440;892;510;1047
166;334;210;432;282;577;358;733;442;884;510;1048
166;335;209;432;280;578;357;735;436;891;517;1048
168;343;208;427;287;572;364;735;434;891;519;1047
166;336;215;427;288;572;364;728;440;891;512;1047
166;337;208;425;282;577;358;733;441;891;512;1047
173;335;209;432;280;579;357;735;435;892;517;1047
168;342;208;427;287;572;364;735;434;891;519;1047
166;337;215;425;287;570;363;727;441;891;512;1047
166;334;210;432;282;577;359;734;443;884;510;1049
166;335;207;434;280;579;357;735;435;891;517;1047
168;342;207;427;287;571;364;735;433;891;519;1047
166;336;215;426;281;570;366;728;441;891;512;1047
166;335;209;432;282;577;358;733;442;883;510;1048
166;342;208;434;280;579;357;735;435;891;517;1047
166;342;207;427;287;571;364;728;433;891;519;1048
166;337;216;425;282;577;359;728;440;891;512;1047
173;334;210;432;280;579;357;733;435;884;510;1048
167;342;208;434;279;572;356;735;436;890;517;1047
166;336;208;427;287;571;364;728;433;891;519;1047
166;337;215;425;282;577;359;728;441;891;512;1048
173;335;209;432;282;577;358;733;442;884;510;1048
166;342;207;434;280;572;356;735;435;889;517;1047
166;336;208;427;288;572;364;728;441;891;512;1047
166;337;207;425;282;577;358;733;440;891;511;1047
173;335;209;433;279;579;357;735;435;892;517;1047
168;342;208;427;287;571;364;735;434;889;518;1047
168;342;208;427;287;572;363;735;433;889;519;1048
166;337;214;434;280;577;358;733;442;891;510;1049
166;335;209;433;280;577;358;733;442;891;510;1049
166;335;210;433;280;577;358;733;442;891;510;1049
166;334;210;432;280;577;359;733;435;883;509;1048
166;335;208;432;280;579;357;734;435;884;510;1047
166;334;208;434;279;578;357;735;435;891;517;1047
166;342;207;427;287;572;364;735;434;891;520;1047
166;336;215;426;282;569;366;728;440;891;512;1047
174;335;210;432;280;577;359;733;435;884;510;1048
166;335;208;435;280;578;357;734;435;891;517;1048
166;335;210;433;280;570;366;735;433;891;519;1047
166;336;215;425;281;569;366;728;440;891;511;1047
166;335;208;425;282;577;358;733;441;891;512;1048
173;335;209;432;279;579;357;735;435;891;518;1048
168;342;208;427;287;572;364;735;433;891;519;1047
166;336;215;425;280;569;365;727;441;891;512;1047
173;334;209;433;280;579;359;733;435;884;510;1047
166;335;207;434;280;579;357;735;435;891;517;1047
166;342;208;427;287;571;363;727;434;891;520;1047
166;336;214;425;281;577;358;728;440;891;512;1048
173;334;210;432;280;577;359;733;442;883;510;1048
166;342;208;434;280;579;356;735;436;889;517;1047
166;337;207;427;287;572;364;728;433;891;519;1048
166;337;215;425;282;578;358;728;440;891;512;1047
173;334;209;432;279;579;356;733;436;884;510;1047
166;342;208;435;279;578;357;735;435;890;517;1047
166;337;208;427;287;572;364;728;433;891;519;1047
166;337;215;425;282;577;359;727;441;891;512;1048
174;335;209;433;280;579;357;735;435;884;517;1047
168;334;208;434;280;579;356;735;435;891;518;1047
167;342;208;427;287;572;364;735;433;891;519;1047
166;336;215;426;282;569;366;728;433;891;519;1047
166;337;207;427;287;571;363;728;433;892;519;1047
166;337;208;427;287;570;364;728;433;891;512;1047
166;337;215;425;281;570;365;727;441;891;512;1047
166;335;208;425;282;577;358;727;441;891;512;1047
174;335;208;425;282;577;359;727;441;891;512;1048
174;335;209;432;282;578;358;733;442;884;510;1047
166;335;208;434;280;579;357;735;435;891;517;1048
166;342;208;427;287;571;364;735;434;891;519;1047
166;337;207;427;287;572;364;727;433;891;512;1048
166;336;214;425;282;577;358;733;441;892;512;1048
174;335;209;432;280;579;357;735;435;884;510;1048
166;342;207;434;280;579;356;735;435;891;517;1047
166;342;208;427;287;572;364;728;434;891;519;1047
166;336;215;425;282;577;358;727;441;891;512;1047
173;335;210;432;280;579;357;735;436;884;510;1048
166;342;208;435;280;572;357;735;435;889;518;1048
166;336;208;427;287;572;363;728;441;891;512;1047
167;334;207;425;282;577;358;728;440;891;512;1047
166;335;209;432;282;577;359;733;442;884;510;1048
166;335;210;432;280;577;359;734;443;884;510;1047
166;335;208;427;287;572;364;728;434;891;519;1048
166;337;214;425;281;570;366;727;440;891;512;1047
166;336;215;425;282;570;365;727;441;891;512;1047
166;335;210;433;282;577;358;734;442;883;510;1049
166;335;207;434;280;579;356;735;435;891;517;1047
166;342;208;427;280;572;357;735;436;890;517;1047
166;342;207;427;287;571;365;735;433;889;519;1047
166;337;208;427;287;572;364;735;433;892;519;1047
166;336;215;425;287;570;363;728;441;892;512;1047
166;337;214;425;280;570;363;728;440;891;512;1047
166;334;209;426;281;577;358;734;440;891;510;1048
174;334;208;433;280;578;356;733;435;883;517;1047
168;342;207;435;280;572;356;735;435;889;517;1048
166;336;207;427;287;571;364;728;433;891;512;1047
166;337;207;425;282;577;358;728;440;891;512;1048
173;334;210;433;280;579;357;733;435;884;510;1047
166;335;207;434;279;579;356;735;435;891;517;1047
166;342;208;427;279;572;357;735;435;889;517;1048
166;337;208;427;287;572;364;728;433;891;519;1047
166;336;207;427;287;572;364;727;433;891;512;1047
166;336;215;425;281;576;358;728;440;892;512;1048
173;334;209;432;280;579;358;733;435;883;510;1047
166;335;207;432;279;579;357;735;435;891;518;1048
167;342;208;427;287;572;364;728;433;891;519;1047
166;337;215;426;281;577;358;727;440;891;511;1048
173;335;210;433;280;579;356;733;435;884;518;1048
166;342;208;427;280;572;356;735;435;889;518;1048
167;337;208;427;287;572;364;727;433;891;519;1047
166;337;215;425;282;577;358;727;440;891;512;1047
173;334;209;432;280;579;356;733;435;884;510;1048
166;342;207;434;279;578;356;735;436;891;517;1048
166;342;207;426;287;572;363;727;433;892;519;1047
166;337;214;425;281;577;358;733;441;891;511;1047
173;334;209;433;280;578;356;735;435;891;517;1047
168;342;207;427;287;572;364;735;433;892;517;1047
166;342;208;427;287;572;363;735;434;891;519;1048
166;337;215;425;282;570;364;728;441;891;512;1047
166;334;208;425;281;576;358;733;441;891;512;1047
174;335;209;425;281;577;359;733;441;891;512;1047
173;335;210;432;282;577;359;733;442;884;510;1047
166;335;208;433;279;579;356;735;435;891;517;1047
166;342;207;427;279;572;357;735;435;890;518;1047
166;342;208;427;287;572;364;735;433;891;519;1047
166;342;208;427;287;571;356;735;435;890;518;1048
166;342;208;427;287;572;356;735;435;889;517;1047
166;342;207;427;280;572;356;735;435;889;518;1048
166;342;208;435;280;579;356;735;435;891;517;1048
166;342;207;434;280;578;357;735;435;891;517;1047
168;342;208;427;280;579;356;735;435;891;517;1047
166;342;207;427;287;571;363;728;433;891;519;1047
167;337;215;425;282;577;358;728;441;891;512;1048
174;335;210;433;280;579;357;734;435;884;510;1048
166;341;208;434;280;572;356;735;435;889;517;1047
166;337;208;427;288;571;364;728;433;891;519;1047
166;337;215;425;282;577;358;727;441;891;512;1047
173;335;210;432;280;579;356;733;435;884;517;1048
168;335;210;432;280;577;359;733;436;884;510;1048
167;335;210;432;279;579;357;733;435;884;517;1048
168;334;209;432;280;579;356;733;435;884;517;1048
168;341;207;427;280;571;357;735;435;889;518;1048
166;342;207;427;288;571;363;735;433;891;519;1048
166;336;215;425;282;569;365;728;441;891;512;1047
166;337;215;425;280;572;364;728;433;891;519;1047
166;337;215;425;282;577;358;727;440;891;512;1047
174;336;208;425;282;570;366;728;440;891;512;1048
166;335;208;433;282;577;358;733;442;884;510;1047
166;334;208;433;279;579;357;735;435;891;517;1047
168;342;208;427;288;572;364;735;434;891;519;1047
166;336;215;425;282;577;358;727;441;891;512;1048
174;335;209;432;280;579;357;735;435;884;517;1048
168;342;208;427;280;571;357;735;435;889;517;1047
166;337;208;427;287;572;364;728;441;891;512;1048
167;337;208;425;282;577;359;733;441;891;512;1048
173;335;210;432;279;579;357;735;435;892;518;1047
168;342;207;427;287;572;364;735;434;891;519;1047
166;336;215;425;281;570;365;727;440;891;512;1047
173;335;209;432;280;577;358;733;436;884;510;1047
166;342;207;435;280;572;356;735;435;890;517;1047
166;336;208;427;287;572;364;728;433;891;519;1047
166;337;215;425;282;577;358;727;441;891;512;1047
173;335;209;432;280;579;356;733;435;883;510;1047
166;341;207;434;280;571;356;736;435;889;517;1048
166;337;208;427;287;572;363;727;433;891;519;1048
166;336;214;425;281;577;358;728;441;891;512;1048
173;335;209;432;280;579;357;733;435;884;510;1048
166;342;208;435;280;579;356;735;435;891;517;1047
166;341;208;427;287;571;364;728;434;891;519;1048
166;336;215;426;282;576;358;727;440;891;512;1047
173;335;210;432;280;579;356;733;435;884;517;1047
168;342;208;427;280;572;357;735;435;889;517;1048
167;337;207;427;287;571;364;728;433;891;520;1048
166;337;215;425;281;577;358;734;440;892;512;1047
173;335;209;432;279;579;357;735;435;891;517;1047
168;342;207;427;287;571;364;735;433;891;519;1047
166;336;215;425;282;570;366;728;441;891;512;1048
174;335;210;433;280;578;358;733;435;884;510;1047
166;342;208;434;280;572;356;735;435;889;517;1048
166;337;207;427;286;572;364;728;440;891;512;1047
166;337;207;425;282;577;359;733;441;891;510;1048
166;335;208;432;280;579;357;735;435;891;517;1048
168;342;208;427;287;572;364;736;434;891;519;1047
166;337;215;425;282;577;359;728;440;891;512;1047
173;334;210;433;280;578;356;733;435;884;510;1051
166;335;208;432;280;579;356;735;435;891;518;1048
167;342;208;427;280;571;357;735;435;889;517;1048
166;342;208;427;287;572;364;735;434;891;519;1047
166;337;215;425;280;570;364;728;441;891;512;1048
166;335;208;426;282;577;358;733;441;891;512;1048
173;335;210;425;281;577;358;733;441;891;510;1047
166;334;210;432;282;577;358;733;442;884;510;1048
166;335;210;432;280;579;356;735;435;891;517;1047
168;342;208;427;287;571;364;735;433;891;519;1047
166;342;207;427;288;571;363;735;433;891;520;1047
166;336;214;425;282;570;366;728;441;891;512;1047
166;334;208;433;282;577;359;733;443;884;510;1048
166;335;207;432;280;578;357;735;435;891;518;1047
167;342;208;427;287;572;364;735;433;891;519;1048
166;337;215;425;282;576;359;728;440;891;511;1047
173;335;210;432;279;579;359;734;435;884;510;1047
166;334;208;432;279;580;356;735;436;891;517;1048
168;342;208;427;287;571;364;735;433;892;519;1047
166;337;215;425;282;576;358;728;440;892;512;1047
173;335;209;432;280;579;357;733;435;884;509;1048
166;342;208;434;280;572;356;735;435;891;517;1047
166;336;207;427;287;571;364;728;433;891;512;1047
166;337;215;425;281;577;358;733;440;891;512;1047
173;335;209;432;279;578;356;735;435;891;517;1047
168;342;207;427;280;571;357;735;435;889;517;1047
166;337;208;427;287;572;364;728;433;891;520;1047
166;337;215;425;282;577;358;727;440;891;511;1047
173;335;209;432;280;579;357;734;435;884;517;1047
168;342;208;427;280;572;357;735;435;889;517;1047
166;342;208;427;287;572;364;735;435;892;517;1047
168;342;208;427;287;572;364;736;433;891;519;1047
166;337;208;427;287;572;364;728;433;891;519;1047
166;336;215;425;282;577;359;727;441;891;512;1048
174;335;210;432;280;577;358;733;435;884;510;1047
166;342;207;434;280;578;356;735;435;889;517;1048
167;337;208;427;287;571;364;728;434;891;512;1048
166;337;215;425;282;577;358;733;440;891;512;1048
173;335;210;433;280;579;357;733;435;884;517;1047
168;342;208;427;279;571;357;735;435;889;517;1047
166;336;208;427;287;572;363;727;433;892;519;1048
166;337;214;426;282;570;366;727;441;891;512;1047
166;335;208;432;281;577;358;733;443;884;510;1050
166;335;207;433;280;580;357;733;442;884;510;1050
166;335;210;432;282;577;358;733;443;884;510;1048
166;335;210;432;280;579;357;735;435;884;509;1048
166;335;210;433;282;577;358;733;442;884;510;1049
166;335;209;433;279;577;358;733;442;884;510;1048
166;335;209;433;279;579;357;733;435;884;518;1048
167;342;208;435;280;572;356;735;435;889;517;1047
166;336;207;427;288;572;364;728;433;891;519;1048
166;336;215;427;287;572;363;728;434;891;519;1047
166;337;215;425;281;569;365;728;441;891;512;1047
166;337;215;425;281;570;365;727;440;891;512;1048
173;335;208;425;282;577;359;728;441;891;511;1048
174;335;210;425;282;577;359;733;440;891;510;1048
173;335;209;433;282;577;359;733;443;884;510;1048
166;342;208;435;280;579;356;735;435;891;517;1047
166;342;208;427;287;572;363;735;434;891;519;1047
166;337;208;427;287;571;364;736;433;891;519;1047
166;336;215;425;282;570;366;728;440;891;512;1047
166;335;208;425;282;577;359;727;441;891;512;1048
173;334;208;425;282;577;359;733;441;891;509;1048
167;334;210;432;282;577;359;733;441;891;510;1048
166;334;210;433;282;577;358;733;443;884;510;1049
166;335;207;434;280;579;357;735;436;891;517;1048
168;342;208;434;279;579;356;736;435;891;517;1047
166;342;207;427;280;571;357;735;435;889;517;1047
166;336;207;427;287;572;364;728;433;891;512;1048
166;337;215;425;282;577;358;728;441;891;512;1048
173;335;209;433;280;577;359;734;435;884;510;1047
166;335;209;433;280;579;356;735;435;884;517;1047
168;342;208;427;280;572;357;735;436;890;517;1048
166;337;208;427;287;571;364;728;441;892;512;1047
166;336;214;425;282;577;358;728;440;892;512;1048
173;335;209;432;282;577;358;734;442;884;510;1050
166;335;207;432;280;579;356;735;435;891;517;1047
168;342;207;427;279;572;356;735;435;889;517;1048
166;336;207;427;288;572;364;728;433;891;519;1048
166;337;214;425;282;577;358;728;441;891;512;1047
173;335;210;432;280;579;357;733;435;884;518;1048
168;342;208;434;280;572;357;735;435;889;517;1047
166;336;208;426;287;572;364;728;433;892;519;1048
166;337;215;425;282;570;366;728;440;892;512;1048
173;335;210;433;280;577;358;733;442;883;509;1048
166;342;207;435;279;571;356;735;435;884;517;1047
168;334;210;427;287;572;356;733;435;884;510;1051
166;334;210;432;281;577;359;733;442;884;510;1047
166;334;210;433;280;579;358;733;435;884;509;1047
166;335;210;432;279;577;358;733;435;884;510;1048
166;335;209;432;279;577;359;733;442;884;510;1048
166;335;209;433;280;579;357;733;435;884;510;1048
166;335;210;432;280;577;358;733;443;884;510;1047
166;335;210;433;282;576;359;733;442;884;510;1049
166;334;210;432;282;578;358;733;441;891;510;1047
167;335;210;432;280;577;358;733;442;884;510;1047
166;335;209;432;279;577;359;734;436;884;510;1047
166;335;210;432;280;576;358;733;435;884;510;1047
166;335;210;432;279;577;359;733;435;883;510;1048
166;335;210;432;280;579;358;733;435;884;517;1047
168;335;207;432;280;579;356;735;435;883;510;1047
166;335;210;433;280;579;358;733;435;884;510;1048
166;335;209;433;280;577;358;733;442;884;510;1047
166;335;209;432;279;577;358;734;435;884;510;1047
166;335;210;432;280;579;358;733;435;884;510;1047
166;342;208;435;280;579;357;735;436;892;517;1047
166;336;208;427;287;572;363;736;434;892;519;1048
166;337;208;427;287;572;364;735;433;891;519;1048
166;337;216;427;287;571;364;727;433;891;512;1048
166;337;215;427;286;572;364;728;440;891;511;1047
166;337;215;425;287;569;364;728;440;891;512;1047
166;337;215;425;287;570;364;727;441;891;512;1047
166;337;208;425;282;577;358;733;440;892;510;1047
174;334;210;433;280;578;356;735;435;891;517;1047
168;342;207;427;287;572;364;735;434;891;519;1048
166;337;215;426;282;570;366;728;440;891;512;1047
166;335;209;432;282;577;359;733;442;884;510;1047
166;342;208;435;279;578;357;735;435;891;517;1047
166;342;208;427;287;572;364;728;433;891;519;1047
166;342;208;434;280;578;356;735;435;891;518;1047
166;342;208;427;287;572;364;735;433;891;519;1048
166;337;215;425;281;570;363;728;440;892;512;1048
166;335;207;425;282;570;366;727;440;891;512;1047
166;337;215;425;282;570;366;727;440;891;511;1048
166;337;215;425;280;569;364;727;441;891;512;1047
166;337;215;425;280;569;366;727;441;891;512;1047
173;337;208;425;282;569;366;728;441;892;512;1048
166;335;210;432;281;577;358;733;440;891;510;1047
166;335;209;425;282;577;359;735;441;892;512;1047
174;335;208;432;281;577;358;733;442;891;510;1050
166;335;208;432;280;578;356;735;435;891;517;1047
168;342;207;434;280;579;357;735;435;891;518;1047
168;342;208;434;279;579;356;735;435;891;517;1047
166;342;207;435;280;579;356;735;435;892;517;1047
168;342;208;434;280;579;357;735;435;891;517;1047
168;342;207;427;280;579;356;735;435;889;517;1048
166;342;208;427;280;571;357;735;435;889;517;1048
166;336;208;427;287;572;364;728;433;892;519;1047
166;336;215;425;287;570;364;728;441;892;512;1047
166;337;208;425;282;577;359;728;441;891;512;1048
174;335;208;425;282;576;359;733;442;891;512;1047
173;335;210;433;282;576;359;733;442;883;509;1047
166;335;209;433;279;579;357;733;435;884;510;1048
166;335;210;432;280;579;356;735;435;891;517;1048
168;342;208;434;280;572;356;735;435;889;517;1047
166;342;208;427;288;571;363;735;434;891;519;1048
167;337;207;427;287;571;364;728;433;891;519;1047
166;337;215;427;287;570;364;728;442;891;511;1047
166;337;208;425;281;577;358;727;440;891;512;1047
174;334;208;425;282;577;359;734;441;892;512;1048
173;335;209;432;282;577;359;733;442;884;510;1049
166;335;210;432;280;579;356;735;435;891;517;1048
168;342;208;427;279;571;357;735;435;889;517;1047
